,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
554,-0.8202641,0.07950902,-0.3911059,0.46249086,0.06257932,-0.14202064,-0.6659739,-0.45442632,-0.6735698,0.52890444,-1.1884019,-0.3808515,-0.7112733,0.5835644,-0.99862194,-0.32337445,0.73213285,-0.9126127,0.31712937,0.81631607,0.28726757,0.324094,0.07625273,-0.019840665,0.21814978,-1.1550982,0.6764407,0.2180169,0.8584855,-0.36647558,-0.24672514,-0.91532457,-1.8673205,0.45833057,-0.04379184,1.0918523,-0.47782117,0.25346452,0.8392302,-0.59913814,0.79157054,-0.5542941,-0.9895365,0.108128965,0.5274658,0.7625554,-0.14891124,0.117431775,-0.023017779,-0.31845337,-0.056357354,-0.52282023,-0.88383704,-0.78624827,-0.7999437,-0.92369366,0.42946976,-0.070754915,0.3966655,-0.280638,0.23488367,1.6449374,-0.4317134,0.30686152
555,-0.8389584,-0.056016773,-0.5833311,0.32246518,0.16287218,-0.09278563,-0.43842095,-0.29243398,-0.55622005,0.95793694,-1.2855855,-0.32785374,-0.47570935,0.5362303,-0.78286636,-0.08244476,0.7082542,-0.8523545,0.24920514,0.665699,0.25354436,0.3461399,0.27711976,0.18293813,0.0014705509,-0.978665,0.6703289,0.34991857,0.8100742,-0.42505115,0.06424546,-0.81765485,-1.533057,0.25500858,0.1582605,0.7460463,-0.24428509,0.0367783,0.74271953,-0.5193898,0.91576463,-0.06747636,-1.0184336,0.09340906,0.2497049,0.3352751,-0.13239047,0.28138405,0.3450012,-0.17361061,-0.09905833,-0.31467697,-0.91895366,-0.89376104,-0.33956936,-0.58345556,0.25599265,-0.18420231,0.59654343,0.08498335,0.06948133,1.2761865,-0.2229528,0.031665236
556,-0.7547755,-0.06596878,-0.5610963,0.27935553,0.19355434,-0.09597042,-0.46353802,-0.35116097,-0.5535641,0.95512426,-1.2722027,-0.34876427,-0.44086748,0.58343434,-0.7668947,-0.021420985,0.71584153,-0.8783261,0.2813714,0.69701797,0.23116443,0.29858822,0.27663052,0.102182984,-0.009765342,-0.9580593,0.62698853,0.418011,0.81335545,-0.4168009,0.06025499,-0.8413189,-1.5242746,0.30180383,0.20223355,0.8032942,-0.22936252,-0.010499895,0.7263484,-0.51388955,0.95587057,-0.104286134,-1.0181944,0.11764416,0.3563077,0.3704782,-0.1283224,0.28641,0.32435217,-0.12793142,-0.073278725,-0.34208423,-0.89010257,-0.9132807,-0.37066072,-0.6351894,0.30386892,-0.16923663,0.5898811,0.075319424,0.10303733,1.2465427,-0.25127834,0.034792647
557,-0.8216355,-0.021594435,-0.57212937,0.42272264,-0.09312913,-0.1635029,-0.75812316,-0.4351084,-0.5848317,0.6046244,-1.2086121,-0.39044613,-0.54010624,0.41458285,-0.8284226,-0.285427,0.7432659,-1.0465147,0.18604231,0.88275087,0.42775574,0.34389055,-0.12586671,-0.0037647039,0.21068358,-1.1738218,0.74146086,0.39021748,0.711998,-0.24178582,-0.24631679,-0.9610054,-1.8397989,0.48232576,-0.053403288,1.0317354,-0.5499191,0.3097114,0.90259314,-0.75783736,1.0153111,-0.46218535,-0.9852478,0.03550014,0.5370112,0.8168376,-0.15474597,0.14135948,0.07505123,-0.26795885,0.0048565567,-0.45152947,-1.0565767,-0.706621,-0.7964957,-0.8016493,0.30215347,-0.07549034,0.5300754,-0.20912771,0.3536412,1.6322627,-0.39525318,0.19571164
558,-0.8154307,0.06339672,-0.59381056,0.34955502,-0.10671502,-0.038038492,-0.6548084,-0.41053516,-0.60939944,0.7473233,-1.2771833,-0.1826857,-0.5834747,0.51900053,-0.69981897,-0.18914935,0.7805192,-0.8508032,0.2172156,0.8907715,0.2655631,0.29108247,0.14426786,0.014251798,0.0947901,-1.0431012,0.7565354,0.33498478,0.8645067,-0.21474952,0.07193577,-0.8736541,-1.6303203,0.6293499,0.050859973,0.90410864,-0.49584362,0.048589498,0.8559129,-0.43676636,1.1543896,-0.28969237,-1.0631588,0.43062502,0.39210293,0.5121455,-0.28876108,0.17823455,0.20664252,-0.26977685,-0.08990994,-0.29223365,-0.86963356,-0.82504356,-0.4163885,-0.9601542,0.32400703,-0.20507675,0.6092677,-0.076443195,0.13373485,1.5484378,-0.4013548,0.28691393
559,-0.76600075,-0.05311045,-0.603957,0.31259233,0.1764637,-0.034060776,-0.4406652,-0.29955897,-0.60651004,0.96473163,-1.2551003,-0.25069678,-0.42976558,0.53656137,-0.81619185,-0.06710586,0.7140959,-0.8730592,0.2567037,0.71224123,0.19481415,0.3188534,0.2562771,0.18173827,0.001654014,-0.94850516,0.6189307,0.35323346,0.86738825,-0.420609,0.06447971,-0.8246634,-1.5450499,0.31922007,0.19962938,0.7666205,-0.23839267,0.021967858,0.7608795,-0.49667335,0.90824634,-0.030490309,-0.9695016,0.13665017,0.31013224,0.32248813,-0.068538144,0.2737059,0.31351238,-0.18421985,-0.10973707,-0.309044,-0.86034745,-0.9063657,-0.31825608,-0.6258911,0.29300696,-0.23153138,0.60293746,0.075500995,0.10566864,1.2953205,-0.20099634,0.0035116225
560,-0.6131898,-0.09967089,-0.37327752,0.21043643,-0.07235247,-0.15371497,-0.58183265,-0.32963753,-0.5109135,0.7998593,-1.1760163,-0.41679645,-0.5195247,0.39499542,-0.57522666,-0.24864621,0.83226013,-0.83414507,0.27635998,0.7419813,0.38708624,0.25787863,0.08451706,0.005501047,0.046065867,-0.95720315,0.64073706,0.42537618,0.7002154,-0.279243,-0.14893827,-0.8213819,-1.5655336,0.22358927,0.045267507,0.9403133,-0.24451584,0.16838786,0.7699906,-0.5823691,0.8329635,-0.38370603,-1.1201818,0.025806397,0.5614029,0.7546853,-0.35153756,0.13861266,0.19074084,-0.20928821,0.0015085638,-0.3464468,-0.9138617,-0.7403123,-0.653901,-0.7053872,0.23791797,-0.026079327,0.45353255,-0.25637546,0.31739247,1.3101007,-0.17736468,0.09698485
561,-0.80944824,-0.09396246,-0.565516,0.25168753,0.16432747,0.0030002892,-0.44307575,-0.28754127,-0.6863366,0.847932,-1.2682059,-0.31149966,-0.50284016,0.54279137,-0.7342765,-0.09460969,0.7472684,-0.888898,0.28086746,0.6397675,0.27718744,0.3533656,0.19161925,0.18036914,0.048957765,-0.9736296,0.6001614,0.32705843,0.83937305,-0.48363248,0.004311651,-0.8585938,-1.5346975,0.34456053,0.14211084,0.7652421,-0.23305559,0.0592992,0.7957365,-0.5865486,0.9424615,-0.07044071,-1.0586046,0.104337245,0.39176258,0.4385383,-0.17431867,0.32219452,0.2995982,-0.15560049,-0.032515705,-0.40472937,-0.935556,-0.93584555,-0.39980173,-0.675953,0.29092705,-0.14744782,0.5578135,0.05144769,0.1865035,1.3965778,-0.23098725,0.027307004
562,-0.7093181,-0.07631585,-0.4624319,0.2659004,0.099658914,0.0227305,-0.4084444,-0.37855875,-0.56661904,0.93659925,-1.1355265,-0.3947688,-0.39715236,0.5498004,-0.8154119,-0.09456515,0.8540553,-0.8859446,0.22798607,0.6836557,0.24290647,0.40552402,0.19508502,0.1591839,0.07046011,-1.0039563,0.60534847,0.32873306,0.8723367,-0.34744114,-0.22083908,-1.0350655,-1.5978738,0.37143847,0.15915492,0.66682065,-0.20925134,0.048884064,0.7351582,-0.58512783,0.98945665,-0.24604928,-0.9901907,0.19270527,0.49267232,0.51227,-0.16941206,0.2101258,0.3818891,-0.19387521,-0.078880146,-0.2872623,-0.91019106,-0.8579773,-0.5348432,-0.8213853,0.31458822,-0.1626217,0.5263305,-0.11597046,0.1250262,1.2682819,-0.20543231,0.10374412
563,-0.8385836,-0.13077953,-0.62461853,0.27174705,0.19024406,-0.038725406,-0.47927314,-0.26197866,-0.6266413,0.92781585,-1.2820652,-0.29380032,-0.51494396,0.520015,-0.7606561,-0.075804844,0.7135298,-0.9015933,0.2555264,0.66778916,0.27201495,0.31372318,0.22854304,0.22602342,0.07162239,-0.9656956,0.63665414,0.34254453,0.8421408,-0.47282666,0.071371615,-0.80762035,-1.5422688,0.33473253,0.16509378,0.7351523,-0.25337362,0.024121284,0.76059115,-0.5593621,0.8997352,-0.057768583,-1.0469396,0.10397878,0.31270307,0.35783824,-0.13493216,0.29595172,0.30379733,-0.16827211,-0.11519691,-0.3517934,-0.93280846,-0.93223125,-0.3627873,-0.5976299,0.2919662,-0.1452692,0.5465516,0.06614271,0.14885008,1.3021914,-0.20618708,0.0486463
564,-0.6901139,-0.1529508,-0.54621273,0.5315309,0.026705116,-0.13963938,-0.5906959,-0.38829175,-0.6559688,0.610657,-1.1107436,-0.35639262,-0.6447884,0.63453287,-0.88244915,-0.17857337,0.8469082,-0.98704416,0.20638451,0.75855494,0.31961524,0.4278943,-0.063247204,-0.03612923,0.19522917,-1.0014241,0.555158,0.19410548,0.87158465,-0.46184227,-0.29047388,-0.99631613,-1.6737434,0.656077,0.020856146,0.8991537,-0.49231172,0.0065920353,0.65526223,-0.73658013,0.86341274,-0.4062556,-0.98225665,-0.03472364,0.7645279,0.73319876,-0.11210297,0.24111463,-0.08004977,-0.30201852,0.12652025,-0.355115,-0.9508583,-0.8352413,-0.7423233,-1.1335578,0.27666745,-0.17071272,0.38630423,-0.15090552,0.09225457,1.4844263,-0.29527754,0.31128028
565,-0.70606995,0.011452377,-0.5196376,0.27775928,0.13202494,-0.061683655,-0.49309686,-0.376182,-0.622089,0.8578788,-1.1348264,-0.3262605,-0.44664848,0.5759518,-0.7738198,-0.061952975,0.7103222,-0.8681189,0.25330517,0.65152806,0.21580693,0.29970217,0.2915644,0.06489116,-0.013358578,-0.975201,0.57020617,0.3591013,0.8213897,-0.37916523,0.021555841,-0.8552952,-1.5442691,0.30435812,0.09594183,0.6817795,-0.27791592,-0.021579444,0.69730604,-0.5192365,0.95752656,-0.23111197,-1.0201427,0.1470586,0.44644153,0.4980621,-0.17845553,0.23568493,0.2873718,-0.17020774,0.047697186,-0.25712657,-0.9202269,-0.87987435,-0.45168144,-0.73896396,0.34519672,-0.08234687,0.586535,0.014066234,0.022308983,1.3756387,-0.3133925,0.07583062
566,-0.87324464,0.014151841,-0.44829914,0.40336806,0.05786868,-0.043568462,-0.67822266,-0.40540493,-0.6799577,0.6736493,-1.2138191,-0.18176398,-0.7214615,0.55642325,-0.7922549,-0.20557389,0.7200464,-0.8651354,0.28976533,0.8496793,0.31583053,0.29347202,-0.07360262,-0.1257917,0.17001775,-1.0455134,0.71606433,0.18443504,0.76596045,-0.3286147,-0.0959073,-0.96774423,-1.6993358,0.59539676,-0.036208283,0.75680137,-0.44306016,0.043799162,0.7753486,-0.60702,1.065746,-0.36240605,-1.1246694,0.24811113,0.5392431,0.5786471,-0.17457217,0.34964663,0.1031785,-0.14163396,0.1268129,-0.5083722,-0.88015366,-0.81872684,-0.7049929,-1.0192276,0.32744327,-0.2553767,0.48247302,-0.007767439,0.102402,1.4918622,-0.4293036,0.17693047
567,-0.74157405,0.0074971616,-0.4593696,0.4419151,0.1031499,-0.08090687,-0.48531097,-0.3924778,-0.8498467,0.6057857,-1.0539206,-0.6189044,-0.6560259,0.61696845,-0.96966827,-0.17389995,0.74924433,-0.8126687,0.27341664,0.7048614,0.19262175,0.39665067,0.20435765,-0.026955187,0.09110907,-1.0869877,0.52100945,0.34121212,0.79155135,-0.4813394,-0.29686648,-1.0656618,-1.7520545,0.5187996,-0.23014803,1.0447158,-0.5586693,0.24990442,0.8562655,-0.51847136,0.9138777,-0.560319,-0.9702076,0.2615106,0.53021544,0.8424836,-0.1769987,0.16703913,-0.111107305,-0.17559367,-0.026838958,-0.4405252,-0.91943234,-0.80862224,-0.70005786,-1.0380099,0.32676983,-0.062503606,0.594031,0.044024587,0.24450266,1.5855615,-0.5209764,0.3025071
568,-0.8039924,-0.08405748,-0.53846234,0.32209203,0.20245194,-0.04327649,-0.43679,-0.33510223,-0.55422187,0.9168204,-1.2448707,-0.27332187,-0.50670016,0.5363475,-0.7590163,-0.07494276,0.73396933,-0.8986865,0.23997802,0.6638291,0.26477873,0.327441,0.25130904,0.16383614,0.019857645,-0.9805611,0.6357414,0.37165415,0.8064304,-0.3950139,0.061303407,-0.85252684,-1.5856299,0.30588865,0.22661388,0.7310614,-0.26963276,-0.0050269365,0.7859777,-0.5339651,0.9133539,-0.060272604,-1.0025434,0.056786954,0.38724303,0.3753216,-0.123282954,0.2508235,0.37624133,-0.12175469,-0.036112785,-0.28295827,-0.9436487,-0.8790383,-0.42475343,-0.6332659,0.33139637,-0.20231745,0.51615214,0.021088809,0.032315113,1.305577,-0.22296517,-0.017604977
569,-0.8471812,-0.00978604,-0.43708703,0.39826286,-0.012004748,-0.29273057,-0.7598426,-0.5617802,-0.521061,0.59563315,-1.1126578,-0.46484125,-0.57197344,0.3897989,-0.7282381,-0.30180183,0.8164694,-0.8074512,0.14439662,0.8301162,0.4145699,0.27926227,0.004208207,-0.09817287,0.15302324,-1.1156616,0.6835538,0.35434705,0.6642523,-0.26646912,-0.27233872,-0.9537075,-1.6713946,0.48786125,-0.01356015,1.1140598,-0.5217634,0.27988076,0.85827947,-0.6884708,0.99821365,-0.5150956,-0.98818386,0.023811698,0.5911556,0.8753437,-0.13967812,0.21519032,0.12583822,-0.25878003,0.015675664,-0.4823595,-0.9836735,-0.7611092,-0.72748387,-0.91549265,0.36536753,0.08897683,0.49519742,-0.17705907,0.22643065,1.509109,-0.33361953,0.26230198
570,-0.7962972,-0.058877677,-0.5036043,0.29321885,0.174898,-0.0569793,-0.4419525,-0.3536579,-0.51457417,0.9098712,-1.2390893,-0.2821719,-0.48831648,0.5425364,-0.7939448,-0.076505035,0.7128697,-0.8877681,0.26074788,0.68948585,0.22433558,0.32884887,0.2445938,0.17577551,0.041968822,-0.93569326,0.6291381,0.32980517,0.7907686,-0.3261276,0.040637076,-0.9249235,-1.6026499,0.30669582,0.20621145,0.7298498,-0.24742994,0.0011025071,0.82397074,-0.4646219,0.9685668,0.00062811375,-0.9803007,0.11501017,0.34914595,0.28012022,-0.111521065,0.25085896,0.36615247,-0.19829506,-0.097414315,-0.35969377,-0.88086414,-0.8460174,-0.35883963,-0.66013503,0.32682663,-0.256369,0.57277215,0.039807796,0.07426856,1.3020287,-0.18920238,0.014539883
571,-0.81868076,-0.08330929,-0.5834099,0.33132023,0.16218626,-0.013299257,-0.42203942,-0.28643057,-0.5116459,0.9763698,-1.2410735,-0.2781484,-0.44223332,0.5581933,-0.76938856,-0.041902594,0.7074541,-0.87763554,0.26002297,0.6633605,0.19930437,0.32231405,0.28377038,0.19728415,0.038826197,-0.9198887,0.6172272,0.36821526,0.8493229,-0.33346945,0.07905671,-0.8834884,-1.5666718,0.30603012,0.21264485,0.7369356,-0.21188658,0.0054035485,0.8023118,-0.4913979,0.9711184,0.01247555,-0.9905236,0.12735832,0.34054318,0.2423431,-0.11578904,0.24603048,0.36773866,-0.1954684,-0.13443643,-0.36364415,-0.9183029,-0.8334608,-0.3497287,-0.6273339,0.31245923,-0.23275925,0.61529577,0.04428689,0.08871843,1.2811152,-0.1590788,0.03816527
572,-0.5205782,-0.07952604,-0.5179021,0.43619543,0.10728209,-0.38919634,-0.522015,-0.63445777,-0.30921796,0.57389677,-1.0231597,-0.49507356,-0.6330688,0.36626744,-0.71718794,-0.39903814,0.7862673,-1.091337,0.22101313,0.86954224,0.359995,0.32906407,-0.06629753,-0.08889501,0.13269618,-1.0115716,0.7326807,0.3395539,0.5581837,-0.23258725,-0.30091596,-1.01325,-1.6956773,0.44582227,0.049193077,1.111095,-0.34827223,0.28324533,0.8297879,-0.77488786,0.8189448,-0.5740356,-1.0788369,-0.2603658,0.83693933,0.9246201,-0.054990232,0.19672586,0.095229454,-0.2946242,0.15427369,-0.4713441,-0.9960085,-0.6231024,-0.95228994,-1.0366132,0.108427584,-0.014113814,0.27748352,-0.17833184,0.07934156,1.4796594,-0.37036133,0.2856863
573,-0.58368206,0.026476651,-0.42698413,0.22773367,0.052567087,-0.20053887,-0.60257703,-0.54720736,-0.5603738,0.64375216,-1.0914149,-0.39624578,-0.43528655,0.33309823,-0.88087225,-0.42419302,0.69168544,-0.97001106,0.3653903,0.814175,0.3043664,0.23682572,0.12365857,-0.08570172,0.2155253,-1.1601899,0.8016338,0.3997861,0.76110864,-0.35369337,-0.1728161,-0.9554572,-1.589742,0.19744265,0.06668849,0.8086452,-0.29377878,0.12421462,0.76928043,-0.6744444,0.95474637,-0.3138993,-1.227016,-0.08136293,0.5551493,0.79483485,-0.05099228,0.3031284,0.22347446,-0.22541562,0.055438906,-0.49046743,-0.80136454,-0.8043438,-0.7353964,-0.68193626,0.36463815,-0.19598302,0.36143935,-0.16799365,0.26828194,1.544035,-0.1587987,0.020338304
574,-0.74266034,-0.12513179,-0.49501407,0.28320745,0.13875498,-0.15596439,-0.53783286,-0.33374178,-0.6528678,0.8084798,-1.3356838,-0.28986079,-0.66790557,0.4817013,-0.71016604,-0.19905595,0.66767645,-0.9870995,0.20493147,0.79601115,0.36481416,0.35466734,0.1541357,0.11472139,0.13586792,-1.0431604,0.654484,0.43840212,0.79872495,-0.4536476,0.03757006,-0.82051337,-1.6884077,0.30564755,0.049756788,0.89907575,-0.28985155,0.1305595,0.8759463,-0.6267394,0.906481,-0.30965838,-1.0178065,0.009092212,0.35206085,0.6064445,-0.17301615,0.23786475,0.21681769,-0.20938405,0.0017207861,-0.33735827,-0.983726,-0.87068784,-0.5760282,-0.64710325,0.34040305,-0.12409419,0.4096958,0.027005717,0.1531353,1.4400523,-0.33495858,0.046497434
575,-0.7790848,-0.16836268,-0.5010634,0.26635635,0.010195285,-0.09247658,-0.68184745,-0.3172275,-0.62006336,0.67078865,-1.1674516,-0.46797246,-0.5858121,0.44496068,-0.6029594,-0.34198374,0.75483835,-0.87876314,0.2306928,0.7728863,0.36691916,0.41674072,-0.03247714,0.093524575,0.17479011,-1.0578618,0.6859259,0.38699976,0.7197808,-0.31313056,-0.19519854,-0.90332574,-1.7574303,0.49707875,0.11250094,0.90925896,-0.41893843,0.09286496,0.8637312,-0.57313204,0.9415763,-0.31699592,-1.1124504,0.07249537,0.45923054,0.765501,-0.14384718,0.23650502,0.04866372,-0.25583047,-0.08301456,-0.3415811,-0.91639453,-0.80637544,-0.74576855,-0.9371077,0.18330663,-0.06456488,0.40084618,-0.06980844,0.19250901,1.4660776,-0.28994447,0.101786286
576,-0.6604477,0.077745736,-0.4750758,0.27445388,0.03197079,-0.053220987,-0.51117814,-0.51797426,-0.79680717,0.78315836,-1.2370548,-0.29310238,-0.60678965,0.68691,-0.90327096,-0.10882953,0.75600165,-0.74005914,0.20784348,0.76510894,0.27402154,0.33409274,0.2697413,0.0014894158,0.059192687,-1.1885319,0.5629817,0.36644852,0.8756061,-0.45175052,-0.1843169,-0.86481804,-1.7437384,0.47415012,-0.0622538,0.971996,-0.2855125,0.041719705,0.74015725,-0.6052063,0.8956876,-0.3111606,-1.1451342,0.20995224,0.44642287,0.6787144,0.0008865297,0.20311482,0.16793954,-0.2621688,0.057243958,-0.42847383,-0.8123131,-0.8671063,-0.6074976,-0.8508938,0.3478526,-0.050178885,0.41458458,-0.03678882,0.20354731,1.489676,-0.42411655,0.10364251
577,-0.78348637,-0.06347111,-0.53374946,0.2833386,0.142807,-0.050762445,-0.4303734,-0.3345042,-0.56336844,0.9785963,-1.2692832,-0.26562944,-0.41486007,0.5784716,-0.7521279,0.0042532757,0.7164258,-0.86153126,0.263037,0.67246425,0.2305255,0.2834542,0.30385113,0.18885759,0.022127584,-0.95542425,0.5927672,0.3670092,0.8457799,-0.42228684,0.085054934,-0.8745185,-1.5532962,0.32509214,0.20544006,0.7399441,-0.2512195,0.02603671,0.77318555,-0.48663014,0.9642368,-0.021542847,-0.98238623,0.14931795,0.30877373,0.2873086,-0.08168301,0.2740151,0.36432147,-0.14323303,-0.10275328,-0.326661,-0.89887744,-0.92241204,-0.33638015,-0.62199575,0.3253404,-0.21531594,0.61130357,0.073958024,0.06487198,1.2982309,-0.20232561,0.0064913332
578,-0.6966222,-0.10903892,-0.43426317,0.38298434,-0.03132519,-0.25415447,-0.59488785,-0.6105411,-0.49418768,0.48147243,-1.1068145,-0.23057115,-0.6925478,0.47145054,-0.79569715,-0.33537608,0.82444596,-0.8661531,0.2257856,0.8069853,0.22027259,0.33509648,0.05954513,-0.1332631,0.07411158,-1.0758618,0.80311155,0.09378329,0.7641668,-0.09644945,-0.19412526,-0.9796419,-1.6431602,0.64596474,0.05486643,0.9230853,-0.535583,0.11438468,0.6091279,-0.7062301,0.7549449,-0.33334827,-0.97135115,0.10729408,0.6883891,0.9216088,0.054552406,0.3459164,0.22565645,-0.34820116,0.25894225,-0.317609,-0.7321327,-0.54549026,-0.8340293,-1.1666545,0.26663744,-0.21319082,0.23145318,-0.33819562,0.06738786,1.3555975,-0.29181308,0.28179866
579,-0.7999031,0.07071105,-0.37384424,0.36013186,0.054000378,-0.08532885,-0.4608206,-0.5631553,-0.45936126,0.799683,-1.1209786,-0.2585231,-0.46335283,0.49827218,-0.8191906,-0.18143767,0.8823671,-0.8655479,0.2662465,0.789788,0.1421608,0.45470574,0.09664428,0.052245304,0.08010599,-1.0093433,0.6160712,0.1620057,0.8860148,-0.26861578,-0.27234823,-1.2213559,-1.751854,0.56727695,0.06034772,0.8878031,-0.3724716,0.17095548,0.6643351,-0.6115744,0.89393306,-0.2570977,-0.99120665,0.12390673,0.4630654,0.82584083,0.001821518,0.35392308,0.45145983,-0.038531154,0.116457015,-0.38461667,-0.9335201,-0.7364967,-0.5988039,-1.0128613,0.2916867,-0.087258115,0.31705987,-0.28847837,0.005909607,1.596122,-0.20172447,0.07575754
580,-0.8553987,-0.0586389,-0.34770858,0.42432633,-0.0236298,-0.24099547,-0.6040593,-0.59646535,-0.5986386,0.40030497,-0.8856849,-0.42854387,-0.54589754,0.52967954,-0.75454813,-0.23290566,0.8594976,-0.7287885,0.24046695,0.5419361,0.30090013,0.4740871,-0.017831028,-0.118901104,0.14885837,-1.1918774,0.72563857,0.2809605,0.6868278,-0.28923488,-0.228531,-0.9507162,-1.7127771,0.4715836,-0.16849637,0.9661145,-0.45298943,0.19205496,0.8122122,-0.7119374,0.84314406,-0.41858312,-1.0647786,0.0698033,0.7278516,0.95021534,-0.047875315,0.3265665,0.055843137,-0.35609764,0.1982725,-0.5145003,-1.0185728,-0.8099903,-0.8992089,-1.1568902,0.33892024,-0.056986302,0.34987867,-0.44055983,0.18067259,1.471108,-0.4402269,0.33067128
581,-0.89194083,0.0067396164,-0.40415105,0.46138167,0.13792518,0.08296391,-0.49187177,-0.33608443,-0.4111007,0.7849548,-1.136795,-0.26166022,-0.60623336,0.6161102,-0.80097914,-0.115041584,0.9774365,-1.013275,0.14869907,0.7927507,0.12442137,0.3898763,0.024164379,0.15900421,0.24176615,-0.9839821,0.6490166,0.13822183,0.94163835,-0.29119912,-0.2684806,-1.1507963,-1.8708596,0.6027828,0.23478276,0.7932648,-0.29552338,0.057453364,0.8489897,-0.5072342,1.152883,-0.33752087,-1.0770268,0.2967059,0.6058039,0.5059598,-0.17485045,0.09871871,0.25878727,-0.16724893,-0.0072907507,-0.31912893,-1.0664228,-0.86470884,-0.7324425,-0.92668414,0.20971239,-0.15030977,0.43234813,-0.23184073,0.14212495,1.3389015,-0.08178607,0.114827484
582,-0.8161007,-0.03681183,-0.53218675,0.31585047,0.15537241,-0.045429558,-0.43137833,-0.32834116,-0.5480866,0.96502376,-1.2112849,-0.28127772,-0.4542399,0.55726534,-0.76049733,-0.009945542,0.7360804,-0.89320505,0.28371626,0.63983047,0.20419848,0.29472515,0.2665315,0.18665741,0.009550616,-0.9760075,0.6202593,0.3563317,0.82184863,-0.3642492,0.12084761,-0.8951893,-1.5805495,0.33890238,0.18945336,0.75554985,-0.26949757,0.034608155,0.76662225,-0.4931417,0.95091146,-0.01252231,-0.9765321,0.13394031,0.33583927,0.3014679,-0.11631012,0.2655147,0.40399224,-0.17223822,-0.05291596,-0.3173688,-0.93202114,-0.83964586,-0.35264432,-0.6212183,0.28342858,-0.19365776,0.58189565,0.072702825,0.033214975,1.2759991,-0.20152363,0.045990944
583,-0.81930876,-0.09239644,-0.57004213,0.32369,0.1634675,-0.083521664,-0.465289,-0.3134109,-0.57130563,0.9265349,-1.2638376,-0.2567378,-0.48378873,0.5195222,-0.76310337,-0.08573758,0.68508506,-0.89146775,0.25344822,0.6678756,0.2670854,0.34870723,0.2384187,0.1737319,0.028333127,-0.96617436,0.6311908,0.36581773,0.81821024,-0.40682906,0.060641795,-0.8174329,-1.5651327,0.24072462,0.17675477,0.6948277,-0.2246643,0.013801128,0.7798047,-0.52603924,0.92595315,-0.071557164,-0.96412843,0.12001693,0.30473787,0.34074196,-0.16998303,0.2887596,0.35732597,-0.15162633,-0.06666088,-0.31874174,-0.9515115,-0.86644536,-0.37595037,-0.5648637,0.36809367,-0.18748903,0.58290863,0.019609302,0.07868809,1.2919149,-0.2244604,-0.026680022
584,-0.9004284,-0.14224103,-0.44842368,0.33344615,0.046958722,-0.45236078,-0.6887123,-0.62045085,-0.6549721,0.4134158,-1.1251967,-0.38003355,-0.93570364,0.41960442,-0.85069543,-0.32971188,0.8417481,-0.82813346,0.008675054,0.9891274,0.3377176,0.3111857,-0.12024486,-0.09345904,0.19236872,-1.3136218,0.8464714,0.28385568,0.6855469,-0.4320587,-0.2820676,-0.90691626,-1.7085552,0.67916584,-0.12407574,1.1637173,-0.52579767,0.18975547,0.7863519,-0.73847824,0.84033304,-0.5600004,-1.1629791,0.08501232,0.5600537,0.9081766,-0.06602752,0.26095456,-0.07189932,-0.1827173,0.118826196,-0.34256232,-0.99154896,-0.48694235,-0.82419884,-1.0446997,0.16233736,-0.016075283,0.2932833,-0.31677097,0.20071885,1.5009912,-0.44657245,0.29404414
585,-0.81888556,-0.053492755,-0.6008198,0.3154094,0.19718263,-0.01883477,-0.4859489,-0.3237265,-0.5735686,0.9057095,-1.2683053,-0.30602118,-0.50195026,0.532853,-0.7926904,-0.069572166,0.7530072,-0.92363846,0.27066895,0.6427398,0.25465202,0.3104664,0.23191261,0.19736518,0.04198575,-0.97146356,0.6199285,0.33725402,0.8189656,-0.44333386,0.099339455,-0.8728107,-1.573658,0.35107124,0.16133517,0.71985865,-0.2842514,0.041512758,0.76665807,-0.5350402,0.9417976,-0.13779908,-1.0099535,0.08176297,0.37723035,0.37933308,-0.14182365,0.26191068,0.31324163,-0.13449772,-0.06389299,-0.30433232,-0.9207932,-0.9202757,-0.42267716,-0.6904006,0.28198552,-0.20816521,0.5352555,0.07672238,0.07527986,1.336888,-0.25954664,-0.032015413
586,-0.6743989,0.10028517,-0.4321458,0.41932136,0.1464253,-0.0320732,-0.44247785,-0.27075094,-0.5127518,0.63714707,-1.1736226,-0.30328155,-0.58749306,0.55179214,-0.9130861,-0.3038508,0.82748175,-1.0971736,0.27467996,0.7642962,0.05732952,0.36822757,-0.025212228,0.1009078,0.2650817,-0.9488286,0.6162172,0.15504655,0.94314265,-0.37489873,-0.3471186,-1.1123307,-1.8877112,0.6209071,0.23286779,0.9074369,-0.30128723,0.07697287,0.7940673,-0.73793346,0.92248356,-0.36949325,-0.9515946,-0.07494667,0.65539217,0.65548134,-0.13546824,0.08279854,0.26105285,-0.24591723,-0.013723612,-0.2592526,-1.0361801,-0.63069415,-0.8781049,-0.8908386,0.29988974,-0.1237268,0.24940908,-0.27319026,0.19318335,1.5999789,-0.11997694,0.11145818
