,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
788,0.23948073,-1.5753582,-0.6154072,-0.8213029,0.58885366,-0.9350143,0.38951647,-1.4349854,-0.19877204,0.60516167,-0.68727607,-0.5864656,1.080779,0.22774756,0.11779322,-0.23043782,-0.023199558,0.34604934,1.781936,0.15398149,0.42146948,-1.0033637,-0.53330743,-0.6774077,1.186457,1.4638169,0.20428964,-0.11095467,0.14866075,-0.28792125,1.7910388,-0.016721249,0.9189468,-0.9276685,-0.73294896,0.6446219,0.38782564,-0.015035957,-0.93738866,0.7584126,0.010655448,0.4030103,-2.439343,1.7562407,2.1598427,1.2774484,-1.689023,0.65410805,1.7962949,-0.3837018,-0.48566553,-0.18468925,-0.8589967,0.1274699,0.69976324,-1.1418409,1.2568177,-1.5626577,-1.7122548,2.1685345,-0.42247403,1.5538012,-0.77727485,-0.13670532
789,0.73985904,-2.2132072,-0.46580386,-1.4185953,0.83944535,-0.4023462,0.588161,-1.4045677,-0.19945876,0.83090436,-0.42472667,0.09671295,1.4439226,-0.09822264,-0.028276116,-1.0797026,0.56675196,0.12583524,1.5697563,0.28700495,0.69131285,-1.3653636,-0.70214635,-0.7800984,1.4230645,1.0119998,0.5175789,-0.39900827,0.2785263,-0.57222426,2.0200138,-0.56462395,1.1203539,-1.0314673,-0.41010386,0.19547315,0.0999836,0.18702364,-0.7138151,1.1319698,-0.546491,0.18021464,-1.6579007,2.049248,2.700439,1.4115018,-1.7064745,0.382559,1.496562,-0.44757885,-0.49662736,-0.19376323,-0.9463722,0.1903452,1.025489,-0.65683335,0.97428906,-1.4893968,-2.0778806,1.7899479,-0.12475476,1.0073568,-1.3914826,0.093656555
790,0.06392193,-1.4650847,-0.64072096,-0.96378493,0.53353363,-0.8315079,0.26643598,-1.0823718,-0.0833281,0.43126366,-0.24034303,-0.19562759,1.2280887,-0.535927,-0.20065302,-0.27861804,0.2897389,0.5289153,2.2730722,0.10773991,0.27086064,-0.94474536,-0.6133175,-0.575903,0.86215717,1.1594379,0.52072453,-0.38615692,0.49289823,-0.3736846,1.7492464,-0.98171717,1.2522466,-1.1203479,-0.53046626,-0.07713476,0.09163225,0.22651833,-0.226901,1.1987162,0.09463917,-0.049299836,-0.8178526,1.2156926,2.4879797,1.6404955,-1.2224157,-0.19582778,1.0140331,-0.27349746,-0.058203697,-0.3271429,-0.84450394,0.24932736,0.9374436,-0.6480316,0.86107314,-1.5102022,-1.2518802,2.0840862,-0.23659955,1.5823767,-0.965073,0.60963255
791,0.3620416,-1.6602867,-0.06967963,-1.4694245,0.43594557,-0.9582815,0.17236835,-2.0640337,-0.15083845,0.944329,-0.32851195,-0.008966297,0.96985316,-0.09609997,-0.17791845,-0.2924388,0.13870925,0.4196506,0.86951745,0.41496152,0.18028195,-0.74152505,-0.5074264,-0.32557458,1.110719,1.2726201,0.5015069,-0.31200382,0.23679149,-0.3292965,2.2897205,-1.4791842,1.1148121,-1.304492,-0.4993981,-0.022223368,0.40825072,0.8496358,-0.07213676,0.3648733,0.5230519,0.61891645,-1.6709404,1.7927086,2.431982,1.5697522,-1.6040967,0.3050416,1.473024,-0.31067032,-0.5503069,-0.35011634,-0.71502537,-0.18712473,1.1652468,-0.29942805,0.860613,-1.8071952,-1.5376694,2.5038018,-0.0062057152,1.4244059,-0.7912733,0.30083793
792,-0.10391486,-2.059966,-0.2645114,-1.0924945,0.18810937,-0.9510336,0.88533354,-1.7689761,-0.16850042,0.49091014,-0.2891261,0.0037021935,1.3940425,-0.20103028,0.122136846,-0.2724648,-0.1218645,0.080881655,1.7243398,0.36486998,0.43360302,-0.6734469,-0.3815096,-0.80321336,1.0130184,1.2983019,-0.14764744,0.044718802,0.20781803,-0.2795176,1.784285,-0.46947002,1.0557063,-1.3549926,-0.64572763,0.22047585,-0.091820024,0.33324468,-0.88224447,0.8369388,-0.14098574,0.2500804,-1.7302577,1.8435793,2.1763706,1.1710083,-1.3558701,0.7565888,1.2952859,0.09829688,-0.4443611,-0.043020412,-1.0912907,0.21132691,1.1312058,-0.6879447,0.7920359,-1.625562,-1.8537312,2.2875633,-0.56386113,1.6700532,-0.8749203,0.055070214
793,0.1744265,-1.9841205,-0.7242044,-1.7101557,0.68021566,-1.4805219,0.042223454,-0.99083453,-0.41060966,0.12021993,0.19188671,-0.62028587,1.5951743,-0.5336481,0.011014625,-0.23592216,0.09964734,0.11239594,1.9096551,0.7075896,-0.11770861,-0.79610574,-0.9615391,-0.38667536,1.3804216,1.739689,0.26359,-0.55166924,0.34561044,0.1268068,2.2740245,-0.083204955,0.5448587,-1.4603641,-0.6936285,0.16754465,0.45934993,0.5262278,-1.0785228,0.81286395,-0.6485865,-0.067221165,-0.5430467,1.9936042,2.3576653,1.7195761,-1.1839023,0.36989075,1.7537432,-0.44300365,0.6845302,0.5219474,-0.59106445,-0.21465814,0.568359,-0.6807305,0.72599536,-0.69806314,-0.6029313,1.7172706,0.47233334,1.8385767,-1.0613315,0.7189026
794,0.5336343,-1.130146,-0.436871,-1.4044397,0.4055971,-0.64863676,0.2240876,-1.6985991,-0.14375949,0.8227366,-0.46394214,-0.2068978,1.2938237,0.031377077,-0.096742526,-0.59959745,0.31246418,0.039779186,0.78248626,0.5318981,0.6458215,-0.9919771,-0.23860735,-0.543645,0.94689846,1.3809416,0.65847516,-0.16995135,0.67872846,-0.58789957,2.1776311,-1.0847735,0.6954754,-1.5200422,-0.3477177,0.63489854,0.49767986,0.6853695,-0.3558082,0.24423581,0.16403937,0.53894395,-1.7721345,1.9553958,2.0468748,1.4396799,-1.8150879,0.29517108,1.4315075,-0.6159786,-0.24031377,0.02284272,-0.7176497,-0.24956903,0.9313016,-0.78680575,1.0202392,-1.838211,-1.8502328,2.174071,0.028475478,1.5733664,-0.9445647,0.067529455
795,0.5254061,-1.3894272,-0.79843044,-1.7595531,0.108811624,-0.7466523,0.43703532,-1.736378,0.14909273,0.19006246,0.10497237,0.22337121,1.2730144,-0.3589147,-0.26388806,-0.46974045,0.25317836,0.45402586,1.6786352,0.021346062,0.10528301,-0.6251946,-0.28072166,-0.3650445,0.7825174,1.4903876,0.18789285,0.07933697,0.33567625,-0.63065267,1.7318627,-0.69204855,0.8860855,-1.0351317,-0.2697301,0.41878688,0.24936628,0.4058651,0.047516644,1.1394299,0.023840852,0.25652927,-1.2932827,1.649345,1.8237284,1.6212746,-1.6936076,0.15049887,1.4402118,-0.3064642,-0.18930939,-0.41672918,-1.2240349,-0.42146626,0.92948437,-0.2499915,1.2652311,-1.5981764,-1.0546981,1.5495474,0.38801387,1.573695,-0.96738803,0.2518385
796,0.42755175,-1.2965361,-0.66454136,-1.8418877,0.704476,-0.2658044,-0.0684976,-1.2135875,-0.0038827956,0.31153306,-0.4946454,0.06331059,1.5016224,-0.3696577,-0.55356103,-0.30443215,0.40066135,-0.15552443,1.425181,0.46173972,0.38487595,-0.36532575,-0.7802733,-0.5493503,1.418642,1.8973644,0.13258052,-0.3599702,0.5633533,-0.6266417,1.5740255,-0.42544818,0.9514682,-1.919733,-0.47292244,0.6404102,0.42051038,0.56920165,-1.249408,0.99454725,0.44059616,0.7236457,-2.1938243,1.5670296,2.2292166,0.66413164,-2.412014,0.3598169,1.2767347,-0.9992455,-1.0987308,-0.25909144,-1.2391305,-1.0800531,0.11476487,-0.5958404,0.084534764,-1.2331967,-1.6599379,1.6564741,0.42163223,1.0108111,-0.9693342,-0.18846068
797,0.5519471,-1.9050353,-0.3780381,-0.9825227,0.6758027,-1.0432658,0.31564486,-1.275025,-0.12015729,0.8460245,-0.2868396,-0.022084892,1.1917591,-0.0113043785,-0.26744118,-0.8450713,1.2110081,0.009865582,1.7175813,0.55473334,-0.16741605,-0.43876916,-0.19500163,-1.0482774,0.688274,1.4213985,0.4391001,-0.2066096,0.30270416,-0.345114,2.3460546,-1.1777483,0.86257136,-1.1342373,-0.47014785,0.8156929,0.5343121,0.4542227,-0.53492576,0.6992936,-0.18662313,0.4906754,-1.6797385,1.9448686,2.8342285,1.4737916,-1.752371,0.9461594,1.2740729,-0.9495084,-0.83835393,-0.23981369,-0.6885727,-0.22091961,0.99787885,-0.70862174,0.900603,-1.0218718,-1.9803174,1.9560783,-0.61888474,1.343997,-1.1160113,0.15334228
798,0.2637704,-1.3347621,-0.39644033,-1.065135,0.6236546,-0.8963882,0.33071834,-1.4231277,0.16815782,0.9064666,-1.1376705,-0.11533213,1.1625168,0.4482193,-0.082743794,-0.39690515,0.42652977,-0.1269753,1.3161314,0.70210636,0.11512691,-1.1913893,0.110114664,-0.36703748,1.1345199,1.5476251,0.2981058,-0.09015864,0.46228758,-0.47109634,2.464112,-0.8147337,0.09895527,-0.899003,-0.7405067,0.90862346,0.6356158,0.45403284,-0.992633,0.64477146,-0.22269642,0.68837076,-2.076936,2.1589358,2.1076162,1.1530933,-1.570757,0.33592442,1.3832548,-0.57050353,-0.78223383,-0.06508887,-0.94540983,-0.10120395,0.67302024,-1.2360816,0.9828783,-1.3072569,-1.7599456,1.838429,-0.48128957,1.6715307,-0.680308,-0.14958563
799,-0.058918178,-1.3964942,-0.1614126,-1.5348691,0.47711745,-0.55095446,0.28181285,-0.9057692,-0.0056454837,0.81603134,-0.52850026,0.2799313,1.484173,-0.737087,-0.73388815,-0.77804506,0.14467409,0.022410631,1.1158087,0.55524045,0.72498685,-0.5949082,-0.42019457,-0.5870211,1.157394,1.1310139,0.4582845,-0.48670423,0.5334053,-0.21523228,2.1740713,-1.2098866,0.46487674,-1.3307071,-0.49483818,0.8658552,0.48061916,0.797701,-0.83446294,0.6403129,0.30609918,0.024434447,-1.4139202,1.8079376,2.4540145,1.4375561,-1.8896139,0.4109772,1.2101728,-0.441629,-0.3144055,0.13201198,-0.89765036,-0.6397824,0.78144777,-0.30110556,0.46558574,-1.3468562,-2.1760733,1.9767957,-0.19039716,1.3899121,-0.866081,-0.3237339
800,0.17007565,-1.2492075,-0.4570384,-1.270293,0.4152113,-0.63681483,0.5190723,-1.4052931,-0.12904961,0.84481764,-0.33139637,0.5020066,1.3810544,-0.21870854,-0.30626604,-0.17400384,0.36135316,0.014675736,0.97614896,0.56702447,0.47887036,-0.520778,-0.09661803,-0.6164511,1.318838,1.676158,0.41574013,0.071612895,0.27153242,-0.8693923,1.8449426,-1.2104437,0.91312265,-1.3445809,-0.7287106,0.3020324,0.32661805,0.75503707,-0.55993134,0.9087223,-0.15420942,0.00021994114,-1.5725734,1.6893287,1.6766839,0.96289074,-1.5568787,0.9462879,1.5032866,-0.39822817,-0.5948877,-0.01683589,-0.80297685,-0.2753184,0.48896036,-1.0257367,1.0274115,-1.5721372,-1.4411095,2.0214124,-0.1070974,1.279423,-0.8605792,-0.21696727
801,0.4915259,-1.6963651,-0.81330216,-0.57043105,0.5045655,-1.122757,0.30973703,-1.1623389,-0.09132816,0.41982162,-0.641503,0.0013168454,1.3594301,-0.02364266,-0.011388525,-1.0441301,0.28590173,-0.052021205,1.6649866,0.8381715,0.2869534,-0.7659743,-0.19948089,-0.6851967,0.7941534,1.7682352,0.5006418,-0.67489433,0.23369732,-0.4122668,1.883109,-0.37363914,0.62477005,-1.195795,-0.16879243,0.6034862,0.50640273,-0.23090568,-0.71204394,1.2004492,-0.0079481825,0.2458989,-1.2070538,1.2507381,2.4429352,0.8131447,-1.1532582,0.4468788,1.354561,-0.26252264,-0.2740273,-0.67678976,-0.9896475,-0.07241145,0.4906053,-1.093199,0.6703562,-1.4814944,-1.874753,2.6164615,-0.37842268,1.4711146,-0.15853609,0.31935626
802,0.12415469,-1.3168621,-0.6884118,-1.2722027,0.60693717,-0.9674022,0.53503025,-2.0638278,-0.26590267,0.094189346,-0.0132925585,0.16130197,1.1616683,-0.14902204,-0.06732426,-0.3221027,0.48128402,-0.23327708,1.427309,0.45470434,0.68937594,-1.0610199,-0.2393565,-0.59307706,0.68099654,1.3900987,0.5812408,-0.09397124,0.28502092,-0.6344527,1.8226029,-0.9136445,0.8370918,-0.9367167,-0.48175976,0.10481784,0.74798375,0.5012319,-0.3002513,1.0262771,-0.17253119,0.33309215,-1.2070894,2.1201534,1.7024361,1.3711288,-2.014719,0.5875121,1.5559118,-0.1538437,-0.40906066,0.05955866,-0.6389549,0.651012,0.7273783,-0.9068842,1.4432254,-1.5452068,-1.2379019,1.6140883,0.028139543,1.6964779,-0.5201847,0.36703998
803,0.1531825,-1.4866436,-0.2469607,-1.396612,0.79711807,-0.54099035,0.042644143,-1.6456373,-0.23336777,0.7952247,-0.20100537,-0.09384528,1.2147126,-0.31527764,-0.36928463,-0.5876149,0.32303786,0.06293255,1.514824,0.53098935,0.0542154,-1.2178636,-0.15600485,-0.4490681,1.0666876,1.7263732,0.29322463,-0.40939087,0.40869424,-0.20752408,2.4140015,-1.2769402,0.7112432,-1.5869795,-0.64793426,0.62701327,0.38558653,1.0873334,-0.49587902,1.1431755,0.24080148,0.35679212,-0.8328618,1.5040965,2.26465,1.6380808,-0.97463655,0.66941214,1.8262423,0.41843688,0.19424525,0.08684257,-0.5930468,-0.94623804,0.44382173,-1.062024,0.583866,-0.8868384,-1.1418366,2.0566595,-0.06413681,1.0837262,-0.43035725,0.15097056
804,0.44185323,-1.0064431,-0.17686778,-1.2502043,0.3770696,-0.8519255,0.021211803,-0.979711,0.18367404,0.50167817,-0.96982026,-0.25168616,1.354811,0.09934318,-0.25757974,-0.0623641,0.293042,0.19979358,1.3727958,0.83375466,0.41427732,-0.74952674,-0.331397,-0.5870727,1.2943001,1.1444246,0.61672866,-0.17075041,0.01821506,-0.334045,1.8265624,-0.6338383,0.7160609,-0.8694364,-0.6664014,1.1909502,0.67901284,0.18067944,-0.8568814,0.5932898,0.029811457,-0.08802116,-1.8040034,1.7190112,2.4311616,0.83298886,-2.0733285,0.9022835,1.5471404,-0.17106533,-0.52134323,-0.012956709,-0.3,0.17615512,0.66933656,-0.80824447,1.0662501,-0.9652966,-2.1179914,2.1030526,-0.56697106,1.4025048,-1.0531833,-0.25619477
805,0.34559733,-1.3930825,-0.56253666,-1.223114,0.6099907,-0.6569084,-0.43235487,-1.1531354,-0.079744875,0.18409386,0.02011019,0.65253234,1.172956,-0.30616093,-0.5888823,-0.25328517,0.20537168,0.2033199,1.4230723,0.23357329,0.27959967,-0.7039466,-0.7275078,-0.6200246,0.892736,1.5021585,0.10529709,-0.27991712,0.5642657,-0.4094032,2.4419825,-0.7342362,0.8418257,-1.7155674,-0.29906973,0.26476437,0.515499,0.5017952,0.07190251,0.74876636,0.9141772,0.21750706,-0.8588361,1.6742823,2.248962,1.6667981,-2.0614872,0.5256842,1.5292752,-0.30109242,-0.1172176,-0.017310053,-0.88130295,-0.2664391,1.1159928,-0.6869225,0.85135514,-1.125424,-1.1378433,1.9512416,-0.100296035,1.5051534,-0.31133315,0.41149408
806,0.19243479,-1.1565286,-0.29071411,-1.3166455,0.66974396,-0.84837335,0.23849314,-1.5255034,-0.26963228,0.7458071,-0.8487372,-0.15158525,1.2869368,0.06349403,-0.30743462,-0.3157167,0.13622808,0.1804043,0.9990262,0.5217815,0.22724824,-0.9050329,-0.0077750683,-0.570633,1.1019807,1.3032838,-0.024797022,-0.28480613,0.34532952,-0.47457874,2.2504747,-0.8809096,0.6686166,-1.0727105,-0.81005794,0.7944554,0.33805975,0.5949651,-0.52093154,0.823492,0.17824054,0.7572154,-2.1276846,2.0823352,1.9331912,0.9185858,-1.6419683,0.13787517,1.4588928,-0.49071383,-0.78591126,-0.109267026,-1.1905305,-0.0782904,0.765611,-0.89692503,0.84450525,-1.9749475,-1.9290729,2.2468512,-0.27564353,1.4860406,-0.9419814,0.03073679
807,0.006929457,-1.3137969,-0.5153582,-1.1927785,0.18449524,-0.7908981,0.33262998,-1.3748426,0.2591521,0.24508205,0.21669868,0.3236712,1.557843,0.08276075,-0.5059262,-0.505018,0.9825455,-0.0016974211,2.250941,0.24725577,0.6583431,-0.6615652,-0.6590797,-0.83724725,0.8392664,1.3280861,0.48780346,-0.24656391,0.3362263,0.12474108,1.9999741,-0.49771297,0.6402406,-0.59349775,-0.78555447,0.90216434,0.41455868,0.4993809,-0.10960525,1.1255672,-0.068586245,0.20738,-0.60569096,1.4127026,1.9584776,1.8269382,-1.3576121,0.62042713,1.3406854,-0.25771677,-0.0064003766,0.14777553,-0.697944,0.13782495,1.6447563,-1.2838522,1.270155,-0.3169283,-0.9465129,1.3768106,0.22167987,1.459516,-1.2039018,0.38413826
808,0.4051452,-1.6910423,-1.0371403,-0.97096354,0.37174338,-1.5237944,0.734082,-1.549499,-0.13655399,0.42473778,-0.19041097,-0.4992499,1.2403771,-0.62736374,-0.015391797,-0.6146951,0.73760724,0.28508663,2.277739,0.5293855,-0.026056185,-0.30483934,-0.2904098,-1.2119446,0.6754604,0.88268447,0.46812868,-0.46886054,0.3889551,0.10082695,2.343995,0.11846423,0.7607255,-0.37362477,-0.7342049,0.8897964,0.13419205,0.5760259,-0.539106,1.0805137,-0.2854166,0.6420091,-1.3680265,0.8379024,2.1835625,1.8415967,-2.2241955,0.20214012,1.7735131,-0.5946572,-0.030765831,-0.5223033,-0.8538502,0.028082818,1.2326579,-0.80329275,1.839435,-0.8204873,-1.5089564,2.070466,0.3609208,1.6860011,-0.54923636,0.20332894
809,-0.2186864,-1.2333529,-0.4316685,-0.78406274,0.41481733,-1.0312359,0.32412744,-2.1902308,-0.021234795,0.54345745,-0.4944601,0.13001755,1.3031032,-0.13128626,-0.378368,-0.3921544,0.18082297,0.10823524,1.0716218,0.57037115,0.05670449,-0.6793418,0.15095508,-0.92397875,1.1306309,1.3541995,0.40265995,-0.12937921,0.400975,0.088772565,2.0859442,-0.88951325,0.61884195,-0.9099709,-0.6046016,0.50624835,-0.18431222,-0.17990121,-0.81401646,0.7330959,0.0048027933,0.23738253,-1.787794,1.8982265,2.0186887,1.1532099,-1.4435238,0.26390094,1.5516033,-0.30948186,-0.46585998,0.2330927,-1.2459297,0.39404476,1.24357,-0.49615863,1.3428328,-1.5731064,-1.4001906,2.5022345,-0.5934788,1.6048338,-0.7536478,0.12703449
810,0.7733462,-0.93028325,-0.29601383,-1.1356554,0.36333388,-0.66804117,0.30330265,-1.6668199,-0.36858538,0.77295464,-0.37018505,-0.041895926,1.5218896,0.48241782,-0.1687414,-0.5025571,0.55436,-0.18393016,1.485938,0.8309845,0.107689545,-1.0034174,-0.049986273,-0.95362395,0.6854513,1.6260095,0.39774007,-0.510025,0.25328952,0.012999207,2.266337,-0.5483599,0.9066778,-0.92796564,-0.59874445,0.99480623,0.02195397,0.23603478,-0.7400371,1.0201905,-0.23155525,0.6086135,-1.4096408,1.733846,2.1975348,1.7132258,-1.2985592,0.26504165,1.5019286,-0.5179753,-0.6910681,-0.48197517,-0.81424063,-0.23278701,0.9833016,-0.8961445,1.3670638,-1.4489346,-1.7944319,2.0221224,-0.51065934,1.6065791,-1.3099953,0.30793756
811,0.38926315,-1.3799081,-0.5012104,-1.3205462,0.6072074,-1.0379688,0.5917175,-1.7923802,-0.32868704,1.1470741,-0.8025781,0.17972946,1.515408,0.20229226,-0.41485924,-0.5969499,0.21323043,-0.6522219,1.5081145,0.7332293,0.40942425,-0.8683866,-0.28707367,-0.5944139,0.9009752,1.2050455,0.2874829,-0.6284184,0.4750066,-0.87170106,2.8385453,-0.9131023,0.5431094,-0.6856411,-0.44169092,0.25151882,0.08393353,0.58498955,-0.84806895,0.82792836,0.25408345,0.5013759,-1.7481195,2.17154,2.0079088,0.8575113,-1.7219112,0.24812108,1.3778262,-0.046137094,-1.0705429,0.54856026,-0.6985723,-0.17884621,0.7078507,-0.4678527,1.0580262,-1.3704073,-2.037465,2.210451,0.1733006,1.0878832,-0.5089991,-0.41436014
812,0.1969561,-1.8904792,-0.017277762,-0.60038525,0.29586464,-0.5501435,0.19583207,-1.2609423,-0.26477784,0.8192845,-0.42343584,-0.2292679,1.2059476,-0.17590994,-0.16671899,-0.49644062,0.42909303,-0.3160556,1.1966385,0.4082864,0.3706771,-1.0590581,-0.18856126,-1.0833671,0.8364989,1.5711397,0.32737276,-0.41217697,0.18252456,-0.37860656,1.8210971,-0.76921195,0.7644474,-1.0365232,-0.6380923,0.67107844,0.17814423,0.13888058,-0.39306882,0.60319275,0.083305895,0.40830135,-1.7873805,1.9267727,2.6605296,1.3681546,-1.6979887,0.6576925,1.6468538,0.11168301,-0.56015116,-0.15734361,-1.0732094,0.19241372,0.6681045,-0.77292454,0.64548117,-1.0771244,-1.8224708,2.116289,-0.3629165,1.7257118,-0.82604647,0.03332983
813,0.33060145,-1.2986484,-0.39661074,-1.5501723,0.29112604,-0.2246921,0.18901002,-0.96109277,-0.22947723,1.1171842,-0.7777958,-0.16669238,1.0912136,-0.23715355,-0.25705913,-1.0839384,0.8062558,-0.32643044,1.3380333,0.6943444,0.49894848,-0.9306846,-1.0388774,-0.3016902,1.2344093,1.3597605,0.65978575,-0.6081114,0.48369342,-0.99449897,1.7919734,-0.17670098,0.71713406,-1.0057176,-0.17374098,0.60671407,0.5803523,0.39395472,-0.9039255,1.1723602,-0.3799274,0.17325872,-2.0065918,1.9232631,2.3582642,0.4538833,-1.5862498,0.36847785,1.2596328,-1.0397569,-0.5482181,-0.09898487,-0.90210885,0.42998576,0.47175562,-0.9779681,0.90732086,-1.3857822,-1.8088762,1.9841702,0.015778571,0.95663387,-0.5228128,-0.37080702
814,0.6319086,-1.0196252,-0.33377105,-1.2791415,0.60370266,-1.0696034,0.7476758,-1.1344352,-0.18596372,0.36456954,-0.5035061,-0.2540122,1.4840312,0.065891966,0.07158038,-0.39793298,0.34358853,0.3258444,1.4267052,0.79929155,0.4863134,-0.6270101,-0.38568258,-1.0890018,1.4081104,1.4164997,0.29555893,-0.043652087,0.9695978,-0.32281798,1.7734269,-0.7886241,0.8709394,-1.0107054,-0.7190312,0.57775545,0.12939042,0.53002745,-0.36544406,0.9825543,-0.0751089,0.39994144,-1.7122822,1.894426,2.3716125,1.7622796,-1.9728258,0.30965894,1.7827495,-0.103513956,-0.544264,-0.46890095,-0.5470207,-0.042568713,0.8721329,-0.6897391,0.9844754,-1.2674432,-1.3686119,2.1632318,-0.28678787,1.2198727,-0.8959079,-0.09619152
815,0.6471292,-1.3489349,-0.8809344,-1.2210635,1.074537,-0.8038745,0.39731723,-1.4966079,-0.519275,0.6025375,-0.17972143,-0.49921733,1.3154166,-0.4180193,-0.11590403,-1.1144017,1.0398703,-0.4637586,1.9592159,0.89563113,-0.14799875,-0.77271247,-0.1972875,-0.8741049,0.5230135,1.4562738,0.6283877,-0.29458636,0.34531015,-0.45526382,2.3105798,-1.8377585,0.8967327,-0.64068526,-0.5493926,0.064249486,0.3822189,0.6231092,-0.80315286,1.123171,-0.56274664,0.551861,-1.9473805,1.2563095,2.2637017,1.2212023,-1.2612268,0.9430883,1.4154514,-0.5353318,-1.0732751,0.02512145,-2.070787,-0.46512446,0.6216016,-1.3561556,1.2106024,-1.4818345,-1.8124812,1.6927767,-0.14980474,1.1381524,-1.5004396,-0.042789668
816,0.10420805,-1.7589517,-0.48988652,-0.9686867,0.48705328,-1.0374296,0.8244288,-1.3848281,-0.6969681,0.7901478,-0.7825109,-0.15418845,1.3124373,0.080964446,0.22886427,-0.89692223,0.16377825,0.02615428,1.5400903,0.74883384,0.18409741,-1.1052594,-0.09670845,-0.9001011,0.84184074,1.0922699,0.42454788,-0.20863488,0.1471467,-0.53376746,1.701,-0.45640984,0.8452318,-1.0453293,-0.43150824,0.28422093,-0.3112688,-0.081373036,-0.9128955,0.90567136,-0.39435232,0.11210644,-2.145645,2.0836978,2.7774575,0.68748486,-1.227254,0.6856919,1.314647,-0.67498934,-0.972479,-0.25744694,-1.2031691,0.08743073,0.82660127,-0.7508372,1.1029493,-1.5455709,-2.12694,1.8470275,-0.5449277,1.4565325,-0.70363355,-0.5901108
817,0.4745299,-0.41562346,-0.4865141,-0.50943184,0.44723415,-0.83712256,0.638811,-0.66425306,0.18414804,0.3336661,-0.54231584,-0.22443938,1.4916794,-0.015368506,-0.35505748,-0.25537977,0.34572634,0.63817203,1.4537603,-0.15547177,0.3393952,-0.6731403,-0.4205781,-1.0362632,0.8717011,1.5851476,0.005601555,-0.46125948,0.3126663,-0.2762646,1.7096227,-0.40551037,0.8320838,-1.0499346,-0.78204644,1.4227033,0.5891961,0.4081912,-0.47961116,0.8275806,-0.19845773,-0.032261565,-1.4347976,1.1780264,2.1167707,1.5327752,-1.80798,0.49585938,1.5266141,-0.024305105,-0.015505612,-0.1742374,-0.38028565,-0.08721101,0.675621,-0.5973449,0.99739057,-0.5442852,-1.421048,2.2734861,-0.08266559,1.4737196,-1.0695006,-0.19061935
818,0.19874686,-1.8105031,-0.36165136,-0.99698186,0.103355564,-1.0995159,0.2648093,-2.1199732,-0.14397995,1.0394888,-1.1661735,0.3686489,1.5420729,0.5022696,-0.31664884,-0.7303889,0.18095964,-0.1336872,0.7258574,0.5222556,0.03036996,-1.2501595,0.12654811,-0.66431123,0.92909324,1.1107522,-0.042793095,-0.46280944,0.36666277,-0.99294657,1.6678458,-0.9041605,0.89883626,-1.1017764,-0.5144423,0.61148477,0.20577946,0.071891904,-0.28569078,0.8289842,0.053837888,0.603494,-1.8557421,1.7098387,1.8359753,1.0647418,-1.7484303,0.8265348,1.8308076,-0.76170766,-1.1265446,0.037964642,-1.1382709,-0.02288413,0.78444093,-1.0313797,0.95511293,-1.9829118,-1.5359571,2.446691,-0.13768724,1.7962662,-0.54818106,-0.24329482
819,0.31403673,-1.2966299,-0.9573326,-2.0600486,0.80359805,-1.2536389,-0.043646574,-1.5156999,-0.3910421,0.47965035,-0.14221328,-0.031455457,1.0566577,0.14997026,-0.41736925,-0.7584139,0.08927572,0.30976665,1.6482832,0.12381172,0.48437655,-0.6932772,-1.1297154,-0.6019007,0.586612,1.7522967,0.48301768,0.14127669,0.8181158,-0.41144845,2.2713902,-0.7538966,0.76715314,-1.5336206,-0.45851648,0.45296755,0.717274,0.6518474,-0.46349376,0.94762206,0.20147817,0.019582689,-0.94485533,1.7654343,1.7692822,1.121813,-1.7784004,0.12626249,1.607759,-0.5959636,0.20406872,0.389853,-0.7449401,-0.036073774,0.9996795,-0.95203364,0.5653768,-1.8390462,-1.5885804,1.4538804,0.36857677,1.4175923,-0.7412536,0.4513654
820,0.056345463,-1.8333244,-0.022725075,-0.84471774,0.019759357,-0.3789847,0.8456701,-1.7456001,0.09401336,0.63664126,-0.44101566,0.52506965,1.5685182,0.28606433,-0.7190067,-0.8076612,0.772001,-0.48663655,1.3032167,0.5885294,-0.033413313,-0.46541864,0.37920582,-1.0844206,0.76757836,1.4890932,0.37275857,-0.16715327,0.58043146,-0.88695794,1.919672,-1.089361,0.46813214,-0.9471947,-0.29734498,0.435959,0.4553754,0.20583263,-1.1388029,1.3060503,-0.0008534193,0.54571474,-1.6583675,1.7414035,1.9066968,1.1043637,-1.201576,1.0015279,1.3683513,-0.5896944,-0.77300596,-0.3423052,-1.0454447,-0.3554091,0.4368824,-0.8758727,1.180819,-1.7724737,-1.7616131,1.7545887,0.7568023,1.8016417,-0.7919511,-0.30531096
