,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
739,0.10991058,0.96089154,0.57247454,-0.15157247,-3.9505904,0.10993874,-0.31031698,2.818015,1.5375167,0.77814555,-3.4981723,-2.8911686,2.7742639,2.0163682,0.27304447,2.2182508,1.3112562,1.6078076,0.13539648,-0.7918947,-2.642365,0.028851986,1.0375898,0.6167942,1.855543,2.674481,-0.32782978,-1.4842061,1.8973532,-2.471496,-3.0102189,-2.271913,-3.0792208,4.768113,-2.6022604,4.1152105,1.7345232,0.35809797,1.035298,3.5816085,1.3599619,1.0295215,1.1631575,3.6777375,-2.089039,0.061220944,-1.1483624,4.1139107,-0.14879829,-3.7073107,-0.06139663,1.2778296,5.6802607,3.971637,0.999671,0.29050034,-1.7662206,2.6600323,2.2850614,0.596578,-0.4423902,-1.7130823,0.52357566,-1.2757645
740,-3.2960591,-2.8153071,0.38085175,1.0779502,-2.7680416,-1.7303004,3.9059613,-0.4862997,0.29571235,-0.8994088,-2.3411665,-1.5970236,2.7594674,2.8652272,2.0704653,0.13826466,1.3946223,3.0529583,0.9735992,-3.3986316,-3.5511622,-5.427291,0.7581849,5.5080633,1.7343519,2.5428634,-4.523329,-3.1186929,0.026245832,-3.8904269,-1.5327692,-1.2939235,-1.0572639,0.3714179,-2.224094,1.870507,-0.025192738,-1.0533457,0.9022149,4.277711,3.165821,0.31820524,0.037047863,4.219303,3.169439,1.6397979,-2.4230416,-1.3238063,-0.64076984,-1.6957983,1.1041087,-1.0515858,5.490682,2.9549847,-2.5321996,2.2560856,-0.12460303,1.2758033,3.5680943,1.2421799,0.92077315,4.328146,1.2423773,-4.974829
741,1.2318801,-1.2269564,0.32764363,-0.21501112,-3.7147806,-0.8003781,3.9368181,0.4357884,0.6049197,2.979701,-0.2570275,-2.4884443,-0.011218429,3.1559975,-2.5712829,3.2105975,-6.6729064,-1.0145738,0.64733887,-3.0324244,-3.6887677,-5.2682524,5.068196,4.322459,-0.39898503,-0.12924397,-1.5431843,2.3188844,-3.2514644,0.1862191,0.04857719,-2.6018834,1.11444,2.9297261,-0.19385505,4.077635,1.300667,-0.88496923,-0.8564861,7.1093903,2.5707219,2.8301115,2.8037574,0.6344962,2.2776544,1.6698139,3.1609006,-0.82546103,2.8781867,0.05296874,-3.58855,4.213979,2.2881796,0.19086361,-1.1384839,6.9920464,0.38591766,-1.6489066,-4.9336977,-1.6814424,-0.5043149,2.6591835,1.7247605,-0.58901715
742,2.531702,-0.930491,1.3877931,-1.9312761,-7.027431,-2.7615433,2.0245557,2.390523,1.4567969,-0.4682758,-0.96722734,-0.91734195,0.9476868,5.4949675,-0.23563647,3.4140863,-5.2530613,0.3457389,0.7590482,-4.553089,-2.9956667,-3.7460861,3.743695,6.8281226,-2.9484105,1.1622868,-7.9560213,-3.2082527,0.20057905,-3.3934417,1.4974637,-4.954587,1.224225,0.18323636,-3.8612015,2.4421902,0.79605174,1.1928992,1.0022879,3.0459685,4.9814076,1.0465176,1.072115,2.3644142,1.2358593,0.07556343,-2.3787053,5.3643537,2.156623,1.1928782,-1.2140307,-1.5124425,4.1581573,3.868559,-3.4979467,9.324465,-0.78531504,3.5934408,-0.74097,2.036803,0.28551257,4.839039,2.8459473,-4.0108643
743,-0.17535222,0.37009335,2.5163255,-1.9605157,-2.0598598,-1.676266,1.96762,-0.47532916,1.5412586,-0.1388663,-1.8982844,0.14101201,-0.37011516,5.422106,1.0853267,2.3426385,-0.9956253,0.15384865,1.7409847,-4.161012,-1.5188295,-4.055501,3.9686294,1.6201038,-0.2374726,1.563746,-2.7363012,4.461449,-0.8094811,1.7523988,0.0941332,0.04878378,0.39081264,2.4229937,3.1235683,2.5686393,-0.90663075,-4.1365867,-0.76774323,2.4573166,1.6697302,2.86373,-1.3925381,0.37162298,1.2106471,1.1854187,-0.27548695,4.362102,-0.73992145,0.46081185,1.1307682,-1.205854,0.3341195,3.1050508,-3.2258072,6.7236457,-0.31233227,-0.4117579,-1.3411769,-1.2119385,-2.3217034,4.240503,-0.3755914,0.6450477
744,2.6253219,-4.598275,1.1867737,0.31147194,-4.4666595,-2.021703,2.8694334,0.004082918,8.427603,-0.060617566,-0.57027054,-1.476439,2.7970054,-1.5794215,-1.9433496,3.6107748,-0.77696735,1.4920139,1.0141072,-2.0129488,-5.0942163,-7.341306,6.6389136,2.1614144,-1.1501024,0.14917171,-5.2581606,1.6755085,-2.5671735,-0.12830961,-1.0838304,0.41961884,1.6321802,2.6497257,-1.193151,3.9600172,-0.08778286,-0.041789174,-2.0471172,3.888515,6.6650577,1.9082953,2.1336517,3.157577,2.14842,1.0522314,-1.4576403,-2.4015584,1.6447065,-0.6628737,-3.189253,1.9906025,2.8364465,0.5481131,-1.6550113,9.111534,-0.31857896,2.0032363,0.6969749,-0.67832685,2.1948936,4.322252,2.218951,-2.3701766
745,1.616241,-1.4829881,-1.5251231,-0.23475325,-4.7197604,1.6861451,4.679806,-2.8665981,-0.39775836,-2.26822,-2.0879693,-0.35299587,-0.2978952,1.4562778,-0.1443789,3.3442688,-3.8112369,1.8726345,1.5471289,-3.6636693,-2.7736475,-5.879512,7.718451,3.994037,-2.372058,-1.0344656,-0.8233468,-1.2790048,2.2024148,-4.060853,3.0719516,-1.8634058,-1.6201932,3.67661,-1.6667807,2.1652193,5.4518747,-1.7093017,0.9082138,7.0486727,0.25426096,3.10294,3.261735,2.70354,-0.72390616,-2.8172455,2.3800504,-2.4901733,0.99496293,0.32081914,-0.23225224,-2.0055137,4.7940397,3.8871043,-3.1478229,5.880693,-2.4300768,1.7284081,2.8958888,-1.6769068,0.3696014,0.26903576,3.3698037,-6.516102
746,-0.8983716,-3.778257,-1.1866544,2.7118382,-2.859254,3.9063148,-0.60095644,2.0065258,0.0034193993,0.4223516,-1.0368004,-0.5625852,-2.3096063,0.46607482,0.24936807,2.8887916,1.9319947,-0.4081117,-2.7890792,-3.2454402,-6.8171463,-4.8663864,1.2115796,2.0674133,-2.4568653,0.5547173,-1.1234214,-0.14524198,2.4457035,-1.4596193,-1.8140608,-2.851773,-2.1911845,3.724687,-2.3972282,0.61382335,-0.0796082,-1.0716826,-1.0271215,1.999939,2.9863367,4.053261,1.8328742,-2.4513552,1.1723375,2.9771025,0.94194806,1.8634303,-0.72085595,1.8468653,0.4309715,0.9518571,6.249785,3.6746686,-0.75588906,4.0873756,2.5694876,2.529594,0.6971645,-0.46944875,1.5357454,0.17525029,1.8432264,-3.3962276
747,-0.17014873,-5.5132866,4.774026,-2.3052967,-6.819317,1.0819538,2.3742037,0.649665,0.7336725,-2.217851,1.1031306,-1.7281559,3.890366,1.0187047,0.27727687,-0.52223045,0.45232278,3.591466,-0.3501041,-2.7836819,-10.196419,-2.7130365,6.580005,4.784409,-4.933191,2.1752799,-3.980567,1.1164854,2.9867475,-4.515893,0.6414615,-0.46083808,1.2816993,1.2125182,-9.839779,9.194558,2.100738,-1.694665,0.05049503,4.371211,2.09572,3.4996917,2.1238077,5.1636014,-2.8900094,-0.4357124,-0.07124305,-1.7611703,3.6250992,4.513908,1.9572039,-2.2196133,3.252015,7.4183407,-3.095202,6.7121096,-3.052378,0.9899169,4.932806,-6.663885,0.8140881,-1.3619958,-0.5429146,-0.62320805
748,1.0342988,-5.79968,-1.4018223,5.7586355,-5.626376,0.8891983,3.6263123,0.6224334,1.6297882,2.0710654,-2.9659843,-5.6710567,0.41068572,0.30399477,0.46781874,0.964788,-1.6399294,0.58560395,1.1639414,-5.4953794,-5.9561267,-8.66858,0.25542974,1.1827126,-0.10794234,1.8810549,-3.1519608,0.40007555,0.7467886,-0.7343712,-2.6139083,-4.1919174,-0.2097385,5.2910995,-0.64021015,2.321542,3.1118734,-1.2821562,-0.3018855,6.277919,0.33802247,0.041960835,0.94208646,-0.33586287,0.88563806,3.5571234,1.7917914,2.2530525,-2.1049538,-0.9890964,-0.9761522,0.5136734,8.260072,4.523898,-3.2644382,7.7307367,-4.8581142,2.3552463,-0.4435426,0.48600566,0.45689726,3.423849,0.31365997,-4.823453
749,-0.7800716,2.886974,0.48486015,-0.34199953,-4.852724,1.1805357,0.6731454,0.68660355,0.7858399,1.1760273,-1.4482878,0.04356128,-3.0949278,1.7360303,0.9583744,1.4632465,0.1298253,0.12217569,2.996086,-2.7231023,-2.8787465,-1.1175253,4.5811615,4.6911745,1.1652427,-0.9464382,-4.882887,1.9961414,3.7819355,-3.7148132,2.0775275,-4.474166,0.28818464,0.25178242,-2.527602,2.0801582,6.168941,0.027299643,1.6126724,6.899516,-0.24354595,-0.32067722,3.2107348,2.1118164,-2.2539358,-1.8454659,-1.9473228,1.5030117,1.7286973,-1.5111315,0.42322803,-4.457887,1.5562366,5.0010247,-3.3618352,4.7980614,-1.3348032,2.038643,2.491433,-0.9721762,-1.2121513,4.286096,2.868512,-2.0075023
750,2.050242,-2.2493155,2.7875721,-1.0687912,-5.0662837,-1.4662135,1.7603264,-1.912424,1.6142786,-0.2649725,-3.507679,1.1859366,4.035675,0.71854883,1.8513376,7.121066,4.716543,-0.9942875,3.4291322,-1.709613,-4.143868,-2.1403701,-2.9351816,-3.24085,0.9214102,0.3844217,1.1401477,1.258341,-0.574635,-2.8546982,-0.6673703,-1.3177702,-4.176327,9.421083,1.5235748,4.3293376,4.774105,-3.2930856,-2.309338,8.03831,5.3076353,3.1700811,-4.6656075,-0.769681,0.5804411,-1.410315,-1.7514803,-2.2201974,2.7247193,-1.0264872,-0.32934535,0.9563428,6.697035,4.8845806,1.2946066,0.8002643,-0.5839374,4.7703443,1.3844776,-0.7037921,1.0045321,3.9082284,6.1161394,-0.7992792
751,-3.236658,-6.730578,2.0728073,4.2926054,-4.321601,1.6829696,-2.4881053,4.163804,-0.6961423,0.0032131672,-3.214644,-4.396296,-1.2058028,4.4553804,0.5902388,2.6758838,0.2357791,-2.7231522,-0.16505313,-2.5799813,-2.1587763,0.8634347,6.6879606,3.2018516,3.9470687,7.5848293,-5.8189526,-3.8660026,2.553997,-2.9848964,2.6408095,-7.974613,-7.098735,9.662245,-3.6250114,6.9809103,3.7225773,-0.69925153,-0.40239334,6.438367,1.0675381,0.21606612,3.297782,1.301788,1.3238168,1.1024541,-2.5781085,-1.6489433,0.92537093,-2.7303133,-2.475824,-0.46204862,8.760235,6.3142123,-2.7790546,2.4930909,-1.5281682,1.979045,6.1440573,-4.878276,-0.615926,4.672658,3.6033478,-2.1264582
752,-0.64343184,1.9058968,3.9035316,1.0209118,-7.893303,0.9566519,3.7937672,0.03992355,-0.98797214,0.3849063,-1.3680841,-2.1749804,1.0601782,1.8927529,-0.34217227,2.5443008,-2.382579,-0.14667535,0.47369862,-4.44499,-2.0489073,0.6761319,5.7527137,3.1216373,-2.2559452,-0.57271886,-2.3669581,-0.8856064,2.180507,-1.3304499,3.5874255,-2.4819195,-4.8072505,1.8926623,-1.7748442,0.54200804,6.9409595,-0.9977536,2.72304,2.9877002,-1.979065,2.1263196,4.162314,-1.0030254,-1.4675322,0.38212144,3.7574544,0.4507377,-0.42963582,-1.3241751,0.29784238,-4.420536,1.1262953,0.6253428,-2.3316932,0.53089356,-0.75459814,2.2425632,-1.1966045,-3.551744,-0.021424472,2.1793294,0.21311384,0.7874458
753,1.552009,-2.2813673,0.24917062,0.18020105,-7.130016,-1.6425825,2.6043193,0.29869628,5.091812,1.446197,-2.8059244,1.0456157,4.8185444,3.341508,-1.7595878,1.8209499,3.659439,1.7118931,-2.1035678,-4.0137286,-3.0882163,-7.296311,3.6029181,3.6976552,0.4413336,0.7342104,-2.0535874,-3.2221966,2.2816658,-2.3754098,-1.1502993,0.19617057,-1.4541805,1.4134525,-2.2100773,1.6223292,5.3433332,-1.556649,-0.72310936,5.916234,0.76919055,0.64313364,0.96331203,2.878336,-1.5812551,-0.061206818,0.59911966,0.97975105,-1.3439975,-4.810955,-1.4800111,-2.699275,3.865364,0.34717655,-4.1380415,4.217517,2.5264933,0.4395002,2.3772743,0.474419,0.93356216,0.2355358,1.9411244,-4.0518003
754,-5.2611256,1.5585282,3.6333444,4.7443004,-7.229603,-4.3608584,5.175782,0.6275606,5.0175776,1.430038,-0.12911946,-1.0527081,5.058817,0.42781544,-6.1149387,6.1366615,0.51363933,1.0155488,2.7952087,0.090402365,-2.4100761,-4.8077745,3.2582273,2.9155526,3.1623893,0.42413265,-3.7472878,0.18995237,-0.05071366,-6.2524385,1.090658,2.9423075,-6.5256014,4.936986,4.34541,9.622496,5.562331,-7.6365714,-3.2200801,12.374191,5.012018,7.9967246,-0.30828932,-3.8315284,5.4925184,-1.3626313,1.7229097,-6.115094,3.8844047,-3.7386622,-4.009147,2.9042535,3.5951114,4.520182,1.6398867,3.8012943,1.7668468,5.713589,1.3870916,-1.5043113,-1.0854747,-1.6807241,3.2188244,-2.3913379
755,0.0036246777,-1.1007538,1.2815466,2.8416538,-3.8428915,-0.82521474,2.758466,2.2175794,3.3728018,-2.0151324,-3.8240182,-0.93721294,-1.5664858,4.331394,-1.1473634,2.4714293,1.6758476,0.9899752,1.3539062,-2.9445531,-3.5128522,-4.9592996,-0.6274296,6.1784344,0.52062905,1.3858526,-1.7571635,2.984711,-0.72702837,-0.847041,2.3481214,-3.6153288,-0.2822647,2.5036592,-1.4545566,6.966912,1.065093,-1.139764,2.026225,4.920012,1.0164351,0.6496959,-0.61959946,0.4733547,-0.96395874,2.3607287,-0.3881147,1.568862,1.4268656,-1.295217,-0.90625226,-3.9966178,1.5297271,3.601283,0.39629602,5.0830193,-3.6306725,0.57463896,2.2549157,-0.09769869,-1.1733354,1.1845138,-0.60397744,-1.7136012
756,-1.56785,-6.3344574,0.5114329,1.6666365,-3.8344448,2.5026002,1.640316,3.3873632,-1.7221627,6.9978724,-1.7185303,-2.1185465,1.8394237,1.9978096,0.26094377,6.2214117,-1.348583,0.6669346,6.3011417,-5.436447,-5.924082,-4.8678937,2.5126133,1.8765126,-1.1832612,0.4022932,-2.584722,0.90504616,4.204702,-5.83954,0.98320043,-5.8480864,-2.1598835,8.84965,-0.2367549,2.1078696,0.56886095,-0.8102946,-1.2420515,3.5991967,3.4708486,-2.232871,-2.9283874,-2.7308962,-0.9546315,0.86021984,4.300496,3.4156034,-0.32981062,-3.3470874,-1.514643,2.8697867,7.7307587,7.833372,0.2571658,1.9633182,4.8251944,4.239711,0.5991733,2.0260317,-0.07233095,8.953526,8.305991,3.4709117
757,3.3958306,-2.9463449,3.9027057,1.8962314,-4.7152452,1.8420196,1.7030824,1.4148571,0.28551483,0.05487752,1.4421818,-1.0459671,0.9031044,2.2513316,3.2769837,3.5525093,-1.2170796,1.7218782,5.681603,0.5037801,-3.4683754,-5.5871058,5.714593,0.9571899,-2.494671,0.7220684,-1.6933441,0.819335,3.9283197,-6.4149513,-3.1253185,-0.96756077,-3.9564252,8.178251,2.4267192,-0.8553467,7.3884125,-5.4023147,-4.138734,5.8696127,2.5185442,6.089769,-0.7980794,4.704003,-2.3499517,-0.729727,0.9989321,-2.191701,1.4611578,0.07181913,-5.6037006,0.27201104,7.634829,2.8821094,-0.37267435,1.7485644,-2.7731323,-2.0211453,2.05283,-0.68973625,-1.7685395,4.7472606,1.4518669,-6.141095
758,-0.24113208,-2.9718714,0.7892697,4.267248,-4.1449604,0.81726146,0.5446949,-0.55071294,2.3090918,2.7452154,-1.2609599,-2.6946201,1.5331006,0.03630781,1.8920667,5.651002,-0.5463027,2.4731529,3.9899173,-0.16932827,-7.3589916,-3.0694485,4.6223364,0.3223514,0.9192851,-0.925603,-1.2499233,0.48271513,4.7657566,-5.7436457,0.45284948,-2.1591542,-3.6085064,10.161014,1.4418726,2.9938605,3.4806843,-2.718431,-1.1832826,4.284013,5.3609962,0.8561843,-5.023293,0.18674588,-3.657826,1.1557132,-0.1500063,2.1654224,1.5904654,0.73121953,-2.6986203,1.4464461,6.2178383,4.588108,-4.5163803,0.9907629,1.31913,-2.5564737,0.68407977,1.0814446,-0.0005046129,5.7767754,1.652403,-1.2472703
759,1.5027711,-0.05124402,-0.87405586,-1.0832069,-5.456702,-0.5309378,5.893932,0.6222283,1.1420634,-1.3305321,-3.139438,-3.9479873,-3.273201,2.744317,-1.3596909,1.3819147,-3.534184,0.25737715,0.66310406,-1.3023548,-6.8785753,-2.5054975,4.6343985,2.326683,1.5531472,0.75689846,-4.106939,0.27419347,5.8677425,-4.5746164,3.257671,0.12971991,-1.3335537,2.721584,-1.2379639,5.4338636,2.0036392,0.20941633,-0.51010585,2.6143613,1.3333566,3.0160313,2.496366,2.3607626,-2.290344,-0.49108422,-1.8231514,-0.6930405,0.21611565,-5.014059,0.94375515,0.6459366,3.9824076,3.260664,-2.646142,6.107935,1.0152814,1.3862534,1.8078008,-0.18354428,0.95877457,2.6040707,3.0240536,-4.286615
760,2.559093,-6.74047,-0.29191005,1.9758995,-1.2290297,-3.604313,-2.175353,0.6257098,-0.552501,0.52588964,-6.445338,-0.7533797,-1.4968836,2.8366807,0.08471775,1.7642344,3.0134468,1.1957126,-0.5148916,-2.835013,-4.1284184,-3.275475,1.8369279,0.7536385,-1.664041,3.6593895,-2.9165354,-2.7386627,7.9895887,-2.7460856,-2.3518777,-0.9201629,-0.6044209,3.2289286,-3.3600192,3.225085,2.3135853,-3.3585873,-5.4295754,3.131862,1.3683696,4.2166014,0.1431393,-3.374682,-2.871973,1.9265074,-0.07542515,0.26698375,3.6208603,0.42127645,-0.9382116,1.5000107,3.247945,5.312751,-2.3316987,5.207558,3.0885627,2.094843,4.9611697,-1.2340302,2.9534187,1.6532879,2.506834,-4.4429
761,1.6408482,-2.6327186,1.1769419,2.2814422,-5.6281176,2.2957318,-0.045220017,4.997035,-2.0408802,-1.8592515,-0.78317904,-5.35985,4.8915567,-2.2717185,-0.6420579,2.3335037,1.8464671,2.5440361,0.011803627,-6.1731462,-2.433608,-0.6320393,4.450717,-0.9762109,2.933054,-0.18375617,0.31568062,-2.5524464,-2.266848,-4.524666,-2.599973,-0.81332564,-0.32613948,-1.5674744,-1.2885947,2.885837,1.6590424,1.0096574,-1.5665479,7.736731,2.8451037,-0.2203145,0.5918113,1.1208005,-0.61426526,-1.2945766,-0.19901884,0.07192254,1.1285686,-4.7729316,-0.10127717,1.4317682,3.9944487,3.2648048,1.2608826,4.4681973,1.0277445,-0.61158013,-3.0602796,4.4591064,-2.1132998,0.37019014,3.9562345,0.12838793
762,-1.449168,-1.9881616,1.8400258,1.139681,-4.0094633,-2.700962,1.1603062,2.769743,-0.4383468,1.188563,-0.9562767,-1.8308865,-1.0464178,4.1424665,-2.446897,3.791409,2.8307846,0.9886725,-0.46132445,0.0015468299,-0.34525907,-1.8248364,4.5814385,3.71277,2.7665682,3.576661,-1.9537419,-2.457103,5.2051773,-5.587855,-0.07196087,-1.5364769,-2.3608682,2.8098629,-1.5319201,3.506194,0.5166545,-2.1105554,0.54023814,1.9198039,3.4823976,2.1920495,0.36252674,1.8538401,-2.3728225,1.9936645,0.42098904,0.88841796,1.7370905,-0.58675766,-0.36886775,0.3246051,2.30055,4.8731365,-4.193566,3.765445,0.16584134,2.2134,1.9057798,0.8058986,0.6350352,-0.5038165,1.1828728,-3.5248106
763,4.176914,-3.6358392,2.4659352,0.89029735,-6.949877,-3.133636,2.7216134,-3.41854,0.23801565,1.493875,-4.1714077,3.5312228,-2.7942216,0.040273666,-1.2084632,3.4684725,-2.6802192,0.11681795,2.6255016,-1.6544147,-5.9988394,-0.7867429,1.7561815,2.5229053,0.7266567,-1.4042182,-4.049366,1.9621247,-4.80756,-3.0756621,1.6835122,-1.3319554,-3.3310645,5.996158,0.99944615,4.673741,4.062949,-3.0463138,-1.197388,3.6486225,10.426811,5.7511206,-3.3735993,-3.5872092,-1.5657027,-2.5154507,-1.6280768,2.0102892,4.058004,0.029274702,0.92692614,-5.1762037,4.938896,3.8685727,1.8546984,2.4476101,-2.269166,4.551859,1.9115078,0.9397725,-3.248526,3.6677856,3.5367935,-1.8689616
764,-2.0619905,-1.0636387,2.2479968,-0.8366797,-5.1233196,-0.8419221,1.2378569,3.465022,5.715312,1.1166693,-1.7767372,-0.49089468,0.80717427,7.4431047,1.668683,3.97448,-0.95618844,0.40041947,1.9770899,-2.8159795,-6.0500994,2.1420927,1.8283224,0.35361505,2.3923779,-2.7275853,-2.8620605,2.2589724,4.2824726,-2.7870326,-2.7352076,0.1168451,-6.8315306,4.1912136,-3.7760916,5.4845057,6.616627,-0.73431873,1.6680834,3.5534487,5.1898003,4.151187,-4.3051434,-2.5185122,3.5065014,-5.1984067,0.32183063,-1.5112922,-0.4143709,-0.4497695,-0.35848665,2.6683972,8.621204,3.2819734,-3.7939348,5.4344673,-2.6470237,0.9155801,4.6116,-4.086039,-1.5370357,1.3706759,1.3705624,-1.7578983
765,-1.9949806,-3.4917655,0.37982103,1.1162134,-2.6994941,-1.5718933,2.325806,2.5736032,1.1546407,-2.094174,1.8275928,-2.893056,1.5516067,0.5101069,-0.037968576,1.6529715,-0.059408635,3.4452763,3.2384048,-0.6118039,-2.9564123,-3.363238,3.039269,0.27879333,0.48571724,1.1366963,-0.55577374,0.12836003,-0.45897508,-1.771709,-0.3431492,-0.065241516,-2.5583196,4.2452765,0.3524046,1.1402102,1.7350538,0.36218655,-0.8545891,2.5722265,2.5044842,-0.5520425,-0.08774975,0.58552766,1.2743201,-0.34373003,1.6642058,-0.5078962,0.5352187,-0.34418243,-3.607472,0.39009112,4.25277,2.9508138,0.37642038,0.3162241,0.50176936,-0.84611905,2.6868358,2.726708,-1.0711694,3.723849,3.3336966,-0.36935768
766,-0.08045125,-4.0299826,1.1204773,2.2853146,-4.352338,0.067055464,2.216793,-0.5250554,0.7893157,2.5318632,-3.8396354,1.1198971,-0.3762567,0.57103217,-2.4314146,4.2155056,-0.17359793,2.0199237,1.2928343,-2.1927545,-2.9416835,-3.6501465,0.2587508,2.7232916,-2.3539214,0.56871593,-4.7965126,2.712359,-0.9342134,-6.057714,-1.5990267,-2.6046138,0.83281404,5.641511,-1.4032302,5.010734,0.78914475,-0.7167176,0.2302934,7.2083507,1.3238127,4.14435,-2.8380766,-0.6204901,2.6644409,3.6501975,-0.8002142,2.3934448,0.40458453,1.2985597,0.28275847,0.3046428,4.6847944,4.7235436,-0.05108297,3.5801334,-0.17531759,2.6360092,1.6396129,-0.60819006,0.862093,3.4151843,0.5283906,0.3520376
767,2.111071,-2.3756368,1.5169705,1.993234,-4.3863134,0.89579713,0.51539254,3.2071617,-0.3102852,2.6782696,-3.3952003,0.49559796,4.025995,-0.24631882,1.5411069,3.4212682,2.946709,-1.0271724,0.019198418,-1.0089629,-6.7502193,-1.9033906,3.6606705,3.1238241,2.3345082,-0.88098246,-1.067525,-0.67649597,4.67499,-3.8840919,-0.67494464,0.22983992,-3.0045958,6.6837425,-2.1587946,1.3719332,3.055738,-2.6308973,0.16830692,4.619372,5.072634,1.4475234,-0.047047853,-3.0732656,-0.8372857,-1.8750508,0.75195265,-1.017763,-2.1997292,-1.3117542,-2.1460505,2.6211376,6.53257,2.195271,-1.22346,3.824751,2.405963,2.498331,-2.005406,1.0260919,1.0574815,3.8887787,3.2786222,2.2299118
768,2.5532434,-0.48756248,2.0556772,1.2841563,-4.871726,1.5388331,-1.0853106,0.93028486,-1.670975,5.0352387,-1.8818369,1.0663533,-0.035826683,4.0092273,-2.1612356,3.8050325,-1.2140934,-0.27099895,0.60040593,-0.6291179,-2.4597192,-1.0212195,4.6532125,2.703657,-0.06238079,-2.3706307,-2.5614083,-4.2779226,4.5831943,-4.1223326,1.2948145,-4.897586,-0.8574024,4.802293,-1.2467643,1.8217691,1.2052741,-0.47212785,-1.4533986,2.9890084,0.17084932,3.006044,4.684187,0.98217446,0.6598114,-1.2581766,-1.1086013,2.3887024,0.09027791,-4.462458,-1.4496307,-1.4290665,2.242696,-0.03059411,-1.9697516,2.6401124,3.2571876,1.3116461,0.00041747093,-0.17741454,0.58937967,1.8893492,-0.4760424,-0.7540926
769,-0.08875704,-2.626892,2.2366643,3.6450665,-8.278032,-2.3911562,4.2311025,0.6191385,3.7691998,-1.6955425,-3.3971064,0.3609078,3.554191,4.506768,-0.62582433,4.079815,1.5348568,0.38043904,3.3285377,-3.2611947,-4.9442177,-7.629951,1.1450801,4.192624,0.5832212,-0.035366774,-1.9521093,-2.8613958,1.8500221,-3.6015391,0.47382092,-2.618626,-0.68854654,2.4585395,1.1531131,4.8603964,8.002113,-0.20956635,0.79875064,5.1201596,2.856575,3.3205218,1.799432,1.7563908,0.82743275,-0.717664,-0.8523501,1.4907295,-0.91884124,-0.55346584,1.1704471,-2.3516793,4.614545,0.88318634,-3.2457051,6.863987,-1.4903907,2.8011942,1.9683896,2.0233767,2.7933898,1.561332,0.94302905,-3.5642397
770,-1.0401508,-3.1680207,3.1048892,0.9633912,-7.69362,1.2050588,1.5899317,1.1507512,-0.36928594,1.4822986,-1.5226775,-2.3184202,1.0487347,-1.1946609,-0.3042776,2.6561317,1.7016299,0.3245407,-1.6585988,-0.61187255,-4.952489,-1.4109159,3.4938142,2.227572,0.91007936,-1.5645692,-1.8469018,-1.8315988,1.9266711,-0.52587086,2.5355139,-0.7928019,-4.335061,3.3822641,0.18180645,4.2678194,3.0474741,-1.534591,-0.044541717,3.3983593,2.639968,2.8829336,1.5725958,2.6210904,-1.7899164,-1.0907689,-1.6619124,-1.0259773,-2.132609,-1.5876138,-1.1640587,2.3083935,3.468425,0.6264079,1.1522001,5.2714205,-0.045455992,1.9518719,2.6287403,-1.2917837,1.9809251,-1.6966453,-0.06387231,-0.5188916
771,1.4548634,-3.1486428,0.18516076,2.764966,-3.758769,1.1558081,-1.2701513,-1.7492824,1.7953695,0.84624374,-3.0248568,-4.7317,-0.19713128,2.1024027,-0.16398197,3.5493789,1.4751478,1.3361626,0.25361943,-1.4290702,-4.7017493,-3.1702821,3.6188111,1.283792,-0.73373336,-0.15788376,-0.9601184,-0.24644679,4.3163853,-3.417449,-2.6288085,-1.5572467,-0.93685853,5.266062,1.8947066,0.69742256,2.7302825,0.8272555,-0.69925785,4.923208,2.4153774,0.336102,1.570308,0.62250054,-2.5409398,-0.2751397,-2.036501,0.20938253,0.07521582,-2.04627,-1.4025648,0.57215303,4.1432624,3.2142358,-1.6861621,1.908722,1.0923655,-0.7311176,3.604172,1.0951121,0.76900464,1.0151945,0.76232004,-2.9332743
772,-2.6060195,-3.7461784,0.60747766,1.603549,-5.9890833,0.05025959,3.0275319,1.5289307,-0.7833575,3.146099,-0.16696107,2.1349678,2.049585,2.0564342,3.0762935,3.6718647,1.3268669,0.22130561,3.7109354,-2.5083618,-3.8218012,-3.4567766,3.0932517,2.6031432,0.34933352,2.326262,-1.6751562,-1.6679361,-0.8946925,-3.2983158,-4.5416937,-2.6993885,0.43577272,5.148241,-0.8505864,-0.6535436,3.6539073,-3.9934978,0.78548265,4.3989735,2.065052,-0.92173123,-1.0891424,1.409905,-1.5635808,0.64985263,-2.1779451,4.4247584,-0.18571258,-1.8573732,-1.2463424,-1.4005785,7.6210446,0.8067415,-2.3804798,1.4433341,2.8056412,-0.16824508,2.2372627,3.9458055,2.0545166,3.2893636,4.0507298,-3.0227122
